HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,subj_id,task_id
2155.6937248128957,1969.2452083739308,355.0432848475714,2005.7548748694817,257.8094563201905,1988.4303269365487,193.27415707803908,1986.7936303776762,3112.17572385865,3113.071250756134,0.9135088095804761,1.4437003216348707,1154.0,1085.2631999999999,0.940436048526863,2865.0,0.6327551472358219,524.0,4063.0000000000023,96.66090961427749,98.96373056994818,301.0,10012.0,51.088235294117645,132.8125,4.265667264285101e-05,0.0005310156750139862,0.002613433378045914,0.0005543479887288471,7.695678423571671e-06,0.00374914939285517,4.714427455646898,0.6970736837071329,0.14785966912528994,-7.49771792991368,2201.2737917265495,1705.1486132283205,1.2909571486317113,11791964.736939145,0.7746190499505754,7.778556281750881,5283.3623952138505,0.7317213586643638,0.731946851530907,0.9494869771112865,0.3104325699745547,49.94355582296129,50.162844499913476,49.81445418520216,49.74003466204506,0.49622394900802785,0.5037760509919722,1550.6475383479117,1562.4027425638953,0.5150503511880716,0.4849496488119285,1223.734150530781,1187.4369549661035,0.5032841013328303,0.4967158986671695,1396.7879329661555,1387.6434794266058,0.4039139836207238,4.213786075181931,0.7507985603497385,2.37229523061593,-4.521067493741793,-5.241155638703549,-0.11519245606311823,0.01940743883862488,1.694775394061152,0.4637898134906074,0.19383895227408515,0.30444174783471034,0.4013612239717529,1.0706414152257169,-0.1263551276424668,0.0,8.817294054874052e-06,0.002346757192453799,1.5534627986912528,1.5574064322637609,10.086212688502501,1.4541774864069654,0.24886172884335306,1.353893685619892,1.318315169614725,1.2577913466891553,2.0511126109097697,10.576834999719845,0.960373757052453,s7,1
2171.988925081433,2041.4801237595157,433.74743498974914,2051.6544706401755,343.19671599590674,2043.440004830296,250.26743426662202,2045.8573925876262,3177.8441472766885,3178.88026088663,0.9399127685160622,1.4631032923694782,1087.0,988.8942,0.909746274149034,2900.5,0.6424103981024366,519.0,4126.0,97.00325732899023,98.50162866449512,304.0,10241.0,49.516129032258064,125.0,8.082778295355703e-05,0.0011743047557507616,0.005270021984012009,0.0008688042937390645,1.0225241595015735e-05,0.007404184058050407,6.065833263014237,0.7117626929171257,0.11733964025305836,-7.0483926666478,2247.807789052997,1812.8415277873996,1.2399361745626383,12801736.557206433,0.8064931248196942,7.814238995707927,5848.176914192674,0.7133550488599348,0.7137254901960784,0.9267399267399268,0.31486880466472306,49.977276049699256,49.82556324648757,50.017404353540215,50.06535947712418,0.5000784322163421,0.49992156778365815,1589.5648870072978,1589.3155603667906,0.5064399410682724,0.49356005893172744,1290.1013094829968,1273.5905998949622,0.502585488174864,0.49741451182513574,1447.5976510647333,1440.1314118101889,0.42298346896468675,3.889215978633898,0.8622965275539733,2.2293119258889114,-3.0455707693884175,-3.750292227766778,-0.14851131800216782,0.023561701497453236,1.6800133601406089,0.5788868697066294,0.03821238079403955,0.5793808094030615,0.5714480135303814,0.9614831202191914,0.045921993216548884,-0.7075975301156165,4.462394298086383e-07,4.8699708391334364e-05,1.5418476649092137,1.4960626240994452,10.000413311689112,1.442657420911955,0.5837303160017584,1.3250043227963633,1.2577471370473452,1.2020982953039192,2.0541037499984958,6.241327705178548,0.9653180531830984,s7,2
1667.4851543942993,1331.9865614704784,195.80833327835097,1336.1427635389666,137.16661195280292,1330.3358115589374,80.99621098156007,1330.3102517017264,2010.240995854373,2010.4399632753612,0.7987996522549623,1.2055525595276302,1089.5,832.4798999999999,0.7640935291418081,1714.0,0.6626004365732131,592.0,2741.6000000000004,95.01187648456056,97.22882026920031,301.0,7511.0,46.77777777777778,0.0,6.536576470037915e-05,0.0005848838041653418,0.0020338215970409955,0.0007280984378343493,1.1496113515630809e-05,0.0034236657172566965,2.7933332793439023,0.5940479488957378,0.21266633426401152,-7.225074302103131,1421.5957312004412,1235.940459146353,1.1502137669174757,5519802.422114783,0.8694036089308493,7.448893642669073,4298.124382421961,0.6795328582739509,0.677567298105683,0.9084755738669805,0.2727272727272727,49.98398372368377,50.06519761099422,49.942692085975466,49.43170488534397,0.49876055805157393,0.501239441948426,1003.9733249582495,1006.4651505675349,0.5177325655030766,0.4822674344969234,889.3040924012555,858.3047534490748,0.5069276155429359,0.4930723844570641,948.3733985064489,935.3232460225203,0.4761242726839836,4.372748999651275,0.8985506708138484,2.357455109277633,-4.42521822474437,-4.707646694048873,-0.16636446807714506,0.015855450694029116,1.6233448605917082,0.5002803401050537,0.02829073440864338,0.5002803401050537,0.5059619553433135,0.9305230838791401,-0.04032138601910562,-0.2991704578540785,3.6013275578472544e-07,2.7075220353521966e-05,1.790562182168114,1.7660234555943015,10.679796931901114,1.49066082472223,0.09718742446218695,1.432656253221087,1.554014620491685,1.4870435958625763,2.037103574467909,7.857122867864245,0.9497286580121032,s8,3
1947.3737419945105,1924.6672577144936,239.88887798463347,1962.0081025043505,203.1946430824223,1939.8121930099262,130.54604029364384,1936.6459384455302,3130.534847620539,3130.893002801824,0.9883399453374776,1.6075675562998137,839.0,686.4438,0.8181690107270561,2650.25,0.6148046105212333,471.0,3921.8,96.66056724611161,98.37602927721866,302.0,10619.0,47.01075268817204,132.8125,1.154557236023512e-05,0.00017427678783440254,0.0008679220799934859,0.00014651016681176414,2.8059813726426016e-06,0.0012030605883725303,5.923971686610594,0.7214284038408978,0.12178120389593956,-8.828415733882565,2213.875673450682,1583.9174012881438,1.3977216688510496,11016296.871917922,0.7154500229090793,7.749005740923307,4532.854964150768,0.7195791399817018,0.7199084668192219,0.9446916719643992,0.2953020134228188,49.99513012283764,49.394603248509085,50.08032149660156,51.670480549199084,0.501852188618257,0.49814781138174286,1568.3433278988246,1562.5443135501087,0.4773832361134988,0.5226167638865011,1094.3748708543544,1145.0493334987368,0.49356781085989593,0.5064321891401041,1352.2864253038713,1369.796099416567,0.3259700639122948,4.440501980770151,0.774177874860827,2.3677244571401665,-4.54089350475914,-5.138396791306668,-0.141133685069777,0.020082034572370448,1.870578216926525,0.5043416632452491,0.27345608880462,0.6487745905524345,0.5120465461501245,1.3552939292301267,0.2541030959661188,-1.0,1.334568801446167e-05,0.004210128639886868,1.416761081041662,1.3615467171038982,10.613985948216058,1.3386849352025578,0.09372243447721045,1.2207038731476108,1.0687096986854576,0.998823458898081,2.0751709196030084,6.531419791206468,0.8547735601263996,s8,2
1833.3648283038501,1799.6244178343459,279.7912277452732,1825.1565071867992,226.4688791550958,1818.4492626360147,193.99270584227392,1812.6061353996467,2896.1508681637592,2896.452346112469,0.981596455899768,1.5796915177232633,838.0,677.5482,0.8085300715990453,2367.0,0.6213849000813132,482.0,3464.0,96.96149843912592,98.70967741935483,301.0,10494.0,53.98876404494382,0.0,1.644402079066943e-05,0.00010828839515956278,0.0008442089398009641,0.00016062894590837374,3.0014973275036497e-06,0.0011325717989870737,5.255646390673069,0.7453911006401451,0.14182672220165976,-8.73641353665,2048.1010953198115,1511.061409665294,1.355405599149987,9722621.453372201,0.737786534618957,7.694753486949702,4459.363044133574,0.7011446409989595,0.7013122266194542,0.94000594000594,0.27385892116182575,50.000952602175964,49.025355190773034,50.21119233550777,52.301603832534894,0.5041459133841627,0.4958540866158374,1454.2179983327792,1442.209454575932,0.4656364136860007,0.5343635863139989,1031.1113853589231,1104.5885635669363,0.49057248652575836,0.5094275134742416,1260.5436675680444,1284.5396073362385,0.32900821658408136,4.658396892040256,0.7549924143406396,2.4662326423093197,-4.954612769774618,-5.5264095716801735,-0.13265469481729764,0.02152236551974786,2.0024049913051334,0.47530375374219086,0.14068172829490388,0.5617927689081732,0.49145190476072126,1.2299963872109547,0.20751579094339423,-1.0,3.2463125759705855e-06,0.0011182409153543001,1.4733065732599755,1.5002043951261053,10.701904903380953,1.3955847395472716,0.20869685514489555,1.239415198432978,1.0992054057705878,1.072066562207089,2.069980480756199,5.637188720962179,0.8755942406217322,s8,4
2135.692001591723,1995.2796125677514,493.3241065650939,2024.355014006257,435.23840319217766,2003.5964925341857,362.64994693116034,1996.8872623000707,3069.651024274262,3070.2621830764897,0.9342543826922034,1.4373097909185701,1148.0,1071.9198,0.9337280487804878,2789.0,0.6500021001701595,523.0,4036.6,97.49303621169916,98.76641464385197,304.0,11951.0,52.354166666666664,125.0,7.300716424739059e-05,0.0007425255188696347,0.00284198845788889,0.0005449254045363568,6.7319948522639436e-06,0.0042091785403945365,5.215371561373545,0.6751883842927945,0.1294612236822056,-7.514861645079268,2171.003209673999,1803.0323885085397,1.2040844210623656,12297416.048014501,0.830506551291228,7.796783976362219,5989.720843386451,0.7198567449263829,0.7202072538860104,0.9463198671831765,0.26138279932546377,49.99247361352138,49.505489476056006,50.04312880993863,51.29533678756477,0.5001381226705148,0.4998618773294852,1535.3431238537378,1534.919051034871,0.48875427413154027,0.5112457258684597,1260.5173051994386,1289.1942899747717,0.49549131117764356,0.5045086888223561,1404.6676447957732,1417.3916908415515,0.42915809359843643,5.190758926949698,0.8436826948208827,2.9223867446513,-5.802540003198047,-6.602130830235067,-0.09953754757554333,0.03338335672601876,2.7443547631342065,0.5858370612653171,0.10838525930108212,0.6341964878268413,0.5800038581763003,1.1308397613984846,0.018432190401382442,-1.0,3.2485386804413905e-07,0.00040474375969828773,1.5850110133247743,1.5527152433955185,10.423055376253037,1.453206659283024,0.4460897989936155,1.352511393151051,1.288880557516013,1.2336498087923427,2.0564134530763076,5.275995054796296,0.9483828633867164,s8,1
2585.7402985074627,2163.7274695593765,477.4725295717352,2178.7950383097445,368.3590157386933,2172.396753018432,277.4145933930308,2170.889772256119,3291.5182740995183,3291.8693120268044,0.8367922605407512,1.2729500623088266,1694.0,1700.5421999999999,1.0038619834710742,3315.5,0.6573645623010619,783.8000000000001,4824.400000000001,96.97228144989339,98.27292110874201,304.0,13762.0,44.24528301886792,0.0,4.3814858320532376e-05,0.0004661756452404985,0.0016780885264986774,0.00017747737585259926,1.8325222576030506e-06,0.00236738892816991,9.455225030442104,0.708835167103662,0.07496756183184342,-8.636667417157874,2327.703113314048,1986.3882833248242,1.1718268441545223,14525851.668571878,0.8533684007909068,7.869111714990965,6780.4839707628,0.7208955223880597,0.7200085689802914,0.9336506991966677,0.3330152671755725,49.99831748594289,50.015660452312105,50.00694052547331,49.48586118251928,0.5000459278901226,0.49995407210987736,1646.0102491786083,1645.8590605663335,0.5199125692675218,0.4800874307324783,1432.2845372020652,1376.335502928704,0.5084172511077424,0.49158274889225745,1542.852672148115,1517.0945032973889,0.48354733527238625,3.258524525783148,0.7505120705579356,2.017947458399636,-3.098927490480566,-3.87944140941502,-0.1110400956589127,0.013400645233953951,1.0678945606664612,0.6482959159280159,0.06623272564361748,0.6864963409344145,0.6533799781126057,1.0839047436125822,0.08159188255608085,-1.0,7.374935782828622e-06,0.0006085933047517637,1.7028990994674809,1.589597045569507,11.028705847889716,1.5198318290269777,0.3297134942845947,1.4219369664604284,1.5001284515792792,1.4084168969883295,2.0441777844677707,5.335003410158055,0.9829105958205193,s9,2
2864.582271147161,2337.6628660387537,445.5310456911294,2356.7408150139727,346.4834280214182,2349.3555158433373,255.90116288097067,2343.7241247378824,3554.1687027399576,3555.1987700025693,0.8160571576471444,1.2407284435634807,2087.5,2192.0241,1.0500714251497005,3877.0,0.6577242279570514,846.0,5276.0,97.33487833140208,98.26187717265353,303.0,12516.0,30.280701754385966,0.0,3.869965329986656e-05,0.0010746453033846316,0.003985713226690223,0.000442485192412333,3.933876254515393e-06,0.00554547725204157,9.007562953600734,0.7187322290832373,0.0797920850273855,-7.723103557551158,2513.9051587348895,2147.5655978943905,1.1705836418685798,16960755.759094007,0.8542747089851005,7.936415310163818,7338.443904670575,0.7172653534183082,0.7166180758017493,0.9308380797396257,0.3171355498721228,49.96502413194431,49.42174336559149,50.50831375624816,50.55393586005831,0.5139118495110797,0.48608815048892023,1802.1597058192212,1752.6955197571533,0.4807667054807775,0.5192332945192224,1489.0649124516394,1547.4894777557881,0.4999281291354073,0.5000718708645926,1653.041729475247,1653.2793576316255,0.47464240310034506,2.785568565654242,0.6640763111748994,1.698047311575967,-3.631883970343381,-4.181928284765073,-0.12881150615001258,0.0036805261554637165,0.542083326617568,0.4871436610338562,0.10110981900196592,0.4972973723556392,0.5057723013344066,0.8617231561607968,-0.04705039771563779,-0.41618094995697036,6.555434318046325e-08,0.0003467151598044012,1.5931720306186214,1.5132218489243339,10.12941121609793,1.5361858945078881,0.40375726597191813,1.4421380555576684,1.5461460593825476,1.3888799529782678,2.0477450592975783,6.9144911276690015,0.9968219466214558,s9,1
1630.2650793650794,1500.3248901216791,296.9339555315472,1510.8236575888093,242.60294536439025,1506.9711747523409,218.45829296118362,1501.686496870524,2311.650413074673,2311.8795562515725,0.9202950545355443,1.4179598412148808,931.0,736.1109,0.7906669172932331,1797.25,0.6490275872319862,517.0,2783.4000000000005,95.87301587301587,98.11507936507937,301.0,7697.0,63.79746835443038,140.625,2.665297585880733e-05,0.00022292438640173016,0.00120476522450843,0.0003142256020443877,5.594298803802097e-06,0.0017741624876171573,3.834077225630533,0.6790613784910572,0.17711207639522236,-8.0653993521893,1634.7457115120333,1351.3727462699883,1.20969267437441,6940251.929038575,0.8266562418567573,7.54834534546066,4468.482863116776,0.6746031746031746,0.6735751295336787,0.9162721893491125,0.2381679389312977,49.96727351100322,48.90611050287778,50.2638579689076,53.10880829015544,0.50730591586169,0.49269408413830984,1164.3544846902344,1147.4636344035841,0.45184029786788404,0.5481597021321161,908.3801527731696,1000.5267599665102,0.4847896404488545,0.5152103595511454,1044.2403621701444,1076.5051299663567,0.4223104636054802,3.8050217054010336,0.9017470333644177,2.106167781242827,-2.9995238463376452,-3.549139124700786,-0.18346547243901504,0.014983484310279677,1.38978473941647,0.6175057402964805,0.19064450325346627,0.4795411241173184,0.5748633757440516,1.1179362970777293,-0.0564402843366163,0.0,4.5598544951165026e-06,0.0019438455288920283,1.6412645063072637,1.6173637754725136,10.731334183137058,1.4491955990473537,0.3292261620635241,1.320264970321574,1.2546816824562657,1.2294822110749397,2.052955361162574,6.921009014983581,0.9370825156866499,s9,4
2060.5100972326104,1992.618208732129,277.6024336414187,2028.1959890233663,220.02047163453304,2004.896901568654,200.1465912336123,1987.685646589259,3236.297070292226,3236.7004788150984,0.9670509314214648,1.5706290760908033,916.0,799.1214,0.8724032751091703,2891.0,0.6157093015420252,484.0,4137.0,96.65918723510346,98.65370231862379,301.0,10541.0,37.138888888888886,0.0,8.665201300357921e-06,0.00013642226432227997,0.0010154852251344022,0.0001896033651132375,2.9769285440518304e-06,0.0013531529844143292,5.355839673667819,0.7504585489082182,0.14011968143816458,-8.570576219813315,2288.6928572399015,1643.8175721381638,1.3923034380651673,11819279.573948823,0.7182342387875327,7.7795611155599955,4722.584250520896,0.7354774370481176,0.7356465302046931,0.9531727180183237,0.3388704318936877,49.9780764635371,49.31566367415195,50.1846249578507,51.0234648027958,0.5045263347343708,0.49547366526562914,1625.6590288631317,1611.0084880953889,0.47742609066074476,0.5225739093392551,1135.812628648595,1188.3037840016234,0.49530388784926865,0.5046961121507315,1402.2905557554488,1415.5236189813238,0.34538787080534944,4.34745322250112,0.7290873839389832,2.3808560507875707,-4.599690438257031,-5.311909641762049,-0.12006062347042033,0.02042083101958746,1.8086855750064394,0.5530694676726701,0.2391823181929249,0.705257314105816,0.5856661550093536,1.383046553025237,0.35972678447647866,-1.0,1.7009375276454032e-05,0.0037612604643952807,1.4694740149886467,1.3582875915838108,10.603042790925175,1.3477620858810506,0.10576844245381507,1.2717878320119194,1.1297129457744413,1.0813939309065286,2.0713801058825445,10.818948934309947,0.9012374389793024,s9,3
1947.0609080841639,1721.4328324561814,412.6873243572013,1743.2072804878628,290.1570446802475,1726.1642885668107,229.80531914686986,1714.5820844639434,2617.1782102758475,2617.6610599268874,0.8841186350713639,1.3441686386950547,1103.0,922.1772,0.8360627379873073,2275.0,0.6577438348284064,564.6,3383.2000000000003,95.8656330749354,97.82207456626061,301.0,11259.0,73.21621621621621,195.3125,7.603748318328333e-05,0.0005006101373849594,0.0023423260130658098,0.0006171286254288268,7.4183266658154744e-06,0.0035435205857286944,3.7955231965430025,0.6610166235521193,0.17415691838062783,-7.390433086695067,1850.9658863222678,1580.6299803653862,1.1710304810834913,9191333.035962585,0.8539487367354895,7.670348612444643,5399.107899917052,0.6965669988925803,0.6965210954848261,0.9171094580233794,0.29107981220657275,49.95864549196797,49.655695836579234,50.03776503788945,51.03626943005182,0.501751651287629,0.49824834871237106,1311.1213982064637,1306.5361609036313,0.4697917141637503,0.5302082858362497,1083.3851826027749,1150.9420840974728,0.4882739121177954,0.5117260878822045,1202.6559721545725,1231.1995006284387,0.46827148862656565,3.6375785392530413,0.8880351388698191,2.152172670145151,-3.098213564303938,-3.8342473118521374,-0.1524782853114928,0.014655370539265848,1.3087817788643537,0.6437828677453487,0.24064232806555097,0.7627385327618421,0.6424173687290666,1.2567939185626824,0.22302397019917453,-1.0,3.300312626525793e-05,0.004716639804747781,1.6696442363324722,1.6354530508838219,10.49879085977968,1.4385472838060158,0.37636410341669296,1.3797165871485166,1.4032139192683906,1.332985000271237,2.040317140254666,7.0476447812641,0.9681857792493405,s10,1
2425.0691622103386,2168.552924634533,578.3774679256933,2178.4931216098003,464.4180153010431,2162.488681454855,389.93444377307804,2162.458763006256,3287.1523325218736,3287.7384355582217,0.8942231250254311,1.3554880758641068,1545.0,1590.8298,1.0296633009708738,3307.0,0.659705637362671,530.0,4553.6,96.47058823529412,98.07486631016043,308.0,13593.0,42.5,117.1875,8.035469887121902e-05,0.001153177081706125,0.0032310534366335386,0.00043409568990511444,5.199365503107581e-06,0.0049038802726191055,7.443182486653551,0.6588769009460075,0.08852085813124246,-7.74224556451448,2324.782142550869,2000.5159690023042,1.1620912697389176,14610805.389622975,0.8605176082466104,7.871644266117069,6885.916867620052,0.7183600713012478,0.717967072297781,0.9376869391824526,0.33853354134165364,49.97746496069498,49.764840931361306,50.04264217341865,50.46528274874732,0.5003716403338043,0.49962835966619557,1644.480136400358,1643.2582800290563,0.4988789494749484,0.5011210505250517,1412.9917038003705,1416.1633335263823,0.49973657604215993,0.5002634239578403,1533.111293093886,1533.9192224671754,0.45353589596435884,4.284173002076862,0.7925268505596743,2.4042195229800374,-4.553650588305128,-5.0396632098766645,-0.12380308366654326,0.020313509110626207,1.7403208232364578,0.5079316251517274,0.10959077696754038,0.5116113660761668,0.5027227096632705,0.8508023873350963,0.036699949197096515,-0.5811077050355158,2.475115752219736e-06,0.0003392631664557219,1.669401312189398,1.6070689151465944,10.594275729286485,1.5211073257729046,0.33607594877461416,1.4051952394325888,1.3966027836479962,1.299497694941845,2.0483698589018173,6.058811914596244,0.9800029994007405,s10,4
2100.4464063665755,1835.5649426353684,328.6611312391399,1853.976578160322,224.83091545306678,1843.1346625304434,142.8225168567076,1834.9540304268805,2774.8500782414208,2775.195050235565,0.8738927768267089,1.3210763530222378,1340.0,1266.1404,0.9448808955223881,2513.0,0.6615005823300802,567.0,3661.0,96.46854016413828,98.10992290475006,301.0,10676.0,48.44578313253012,125.0,4.072793627979252e-05,0.0005204184342213388,0.0019531532112706546,0.0003806381103773861,4.55686251084872e-06,0.0028994945546600205,5.131260265384852,0.6736185133134941,0.1312774013545329,-7.873661475752061,1962.359239136909,1698.9768954693086,1.1550240879496165,10474079.356678547,0.8657828095820813,7.727085969964248,5883.779959897841,0.7040537179806018,0.703222583062703,0.9264653641207815,0.2971548998946259,49.97397498572465,49.98341972440089,49.85826080910876,49.56282787909068,0.4960523478165606,0.5039476521834394,1382.1090287600125,1393.0646198073316,0.5239025703271134,0.47609742967288643,1229.7384081662567,1172.2908934301463,0.50798433483972,0.4920156651602799,1308.1440899035595,1287.4189243945025,0.4691263631688788,4.071857883463737,0.8733065574647113,2.2652992394575655,-3.704856854273162,-4.146515949108146,-0.15814310768411413,0.017853358990886196,1.563955007369339,0.4912100997765013,0.06904844829175594,0.5013021090367421,0.5011653857111505,0.9398599365476317,0.010262210050187015,-0.5019801071417833,2.562624624958652e-07,0.0002029842876029601,1.7468092456974267,1.6734600368947044,10.798606382806472,1.5135390225840624,0.15216450879690535,1.398849926000545,1.4488213142818946,1.3672655117535868,2.0367844785475646,8.895261741035778,0.9677530593782933,s10,3
1625.233307453416,1446.8249680147094,334.32841731570596,1446.6676747710728,250.7660269490981,1441.7639472305975,203.92994407896768,1439.563388509722,2148.0604552972086,2148.477506923707,0.8902260133234315,1.3216935965107757,991.5,780.5889,0.7872807866868381,1769.25,0.6735494638648448,521.0,2674.0,93.7888198757764,96.42857142857143,301.0,7320.0,62.829268292682926,328.125,5.062087563346026e-05,0.000623235344618729,0.002650697155198992,0.0006853747539344601,1.3468703840027104e-05,0.004023396833225668,3.867515020041822,0.6588207092348519,0.17034729169008572,-7.285544783263346,1519.2030143725208,1370.8755900429119,1.1081990411142748,6542801.273600386,0.9023649749728329,7.52273383950829,4948.120469999758,0.6746894409937888,0.6716417910447761,0.9157894736842105,0.24962178517397882,49.972481464497825,50.302474882128536,49.84547262853661,48.19324430479183,0.49581589168701534,0.5041841083129845,1069.7346635444233,1078.7242055391923,0.5340423193460032,0.4659576806539968,1001.8111940203736,935.7746603274613,0.5129723642839709,0.4870276357160292,1036.3295612045974,1009.7821860498276,0.4707897569360229,3.9766953306676722,0.9425869414053657,2.2190831928556243,-3.3757059003976355,-3.8634949034287227,-0.17900577104659923,0.015433350544938522,1.4786695864527106,0.6034579590719911,0.08967849829749053,0.581162465121638,0.5595699518595443,1.0,0.2798019820947264,-0.7407769272681721,4.921942724853893e-06,0.0005291587061421117,1.6320655095870031,1.6349959775350649,10.342526947357962,1.4457785022325305,0.4251103172619474,1.3440259921515283,1.3141368606723234,1.340279911993004,2.034214336637699,7.447600124890141,0.954506584841177,s10,2
1554.9948971193417,1269.5090961533012,238.85974484447632,1271.8850279692208,203.531410605847,1266.7502406418648,189.74244268038643,1266.1813521659815,1852.1294356304081,1852.2819177090234,0.8164072425607901,1.1910839315688522,1024.0,803.5691999999999,0.7847355468749999,1687.0,0.685432168903033,541.0,2605.5999999999995,94.05761316872427,96.03292181069959,301.0,9423.0,60.75,312.5,6.664781185965324e-05,0.0003924084148968365,0.0017674350451929457,0.0006571190546630172,1.2219330097245629e-05,0.002895829656709698,2.6896724918429262,0.6103380566939639,0.22691909834560145,-7.3276453463633775,1309.761104681273,1228.0705235679447,1.0665194543355625,5053185.827367398,0.9376294036970906,7.410535379368895,4605.900130843943,0.6862551440329218,0.6820307281229125,0.9182174338883448,0.2589403973509934,49.99845228664711,49.63376003822717,50.08738190494092,50.450901803607216,0.5020314584231632,0.49796854157683684,928.0204688108245,924.2576273417087,0.5029866185265723,0.4970133814734278,870.9666444216739,865.7795996449071,0.5024783245301175,0.49752167546988246,899.9458000977095,895.4960851004935,0.5062538466751396,5.2633802116654484,0.9585935120724045,2.8196434917415254,-4.947351812887101,-5.180888542996834,-0.14641543935123694,0.038588911250531405,2.8174164059981726,0.5342738285999494,0.0853545469563558,0.5605829289453091,0.5179056554671313,1.0528393657317925,0.028589282230782498,-1.0,6.371732379336367e-06,0.0006464632699048475,1.7701320761952068,1.6845484466627751,10.937116438461075,1.5134311920757717,0.234705647933643,1.3894390968875057,1.4044328232580348,1.3176350961770353,2.030989518226057,4.760873654716823,0.9599773290088156,s11,2
1594.3658644292339,1276.1858983568554,236.35783384775863,1277.205587834047,169.8734886070293,1273.4367642039476,132.41419078970222,1273.7496426775228,1835.8846180602932,1836.0871209245538,0.8004347852829353,1.1514826421083222,1060.0,843.5994,0.7958484905660377,1676.0,0.6951340437206842,561.0,2647.6000000000004,94.14881872378008,96.13601236476043,301.0,8934.0,100.64444444444445,187.5,6.7132917843775e-05,0.00045368308419373144,0.0017869010870141973,0.0007880612549568453,1.7475352476598355e-05,0.0031132536964851476,2.2674647126409595,0.5739657802483628,0.2531310750057291,-7.145934736410773,1298.3096540550364,1252.7980688198086,1.0363279497054954,5109862.7404588945,0.9649455081127367,7.415379344370103,4835.527476319942,0.6824906160300287,0.6784594715629199,0.9108910891089109,0.26871055004508565,49.964201239546334,49.616679724524296,50.078685578266445,50.403045230631434,0.5033585327994674,0.4966414672005325,921.1218082183465,914.9552137593033,0.49544486006792277,0.5045551399320771,881.817551892036,889.888086454571,0.4995428314417472,0.500457168558253,901.6838637794013,902.5086840576965,0.5425733259160417,4.1800559090523945,0.9517738500281914,2.445119911083087,-4.164459000280262,-4.784802446345678,-0.14274495520002922,0.017212166586363414,1.6017567683616483,0.59977562382461,0.04282918818545689,0.559425815163253,0.5808404092559813,1.0049587590481996,-0.025538877932295367,0.0,4.204574617751965e-06,0.00021191809354565726,1.7943702614544477,1.7210410419232043,10.86383958353295,1.503899612199281,0.2094494186501943,1.4347996872352693,1.5532250777847143,1.4695871684634434,2.0230572978125996,6.6394873425187155,0.9680584308858667,s11,1
